TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,PTS,REB,AST,FG_PCT,FG3_PCT,FT_PCT,HOME_AWAY,OPP_ABBREVIATION,CURRENT_VENUE_GROUP,PREV_GAME_DATE,PREV_VENUE_GROUP,REST_DAYS,REST_BUCKET,WIN,B2B,TRAVEL_PROXY,OPP_PTS,POINT_DIFF
1610612764,WAS,Washington Wizards,0022400610,2025-01-21,WAS @ LAL,L,88,46,25,0.358,0.256,0.692,Away,LAL,Los Angeles,2025-01-19,Sacramento,1.0,1 day,0,0,1,111,-23
1610612764,WAS,Washington Wizards,0022400983,2025-01-23,WAS @ LAC,L,93,49,24,0.34,0.239,0.857,Away,LAC,Los Angeles,2025-01-21,Los Angeles,1.0,1 day,0,0,0,110,-17
1610612764,WAS,Washington Wizards,0022400645,2025-01-25,WAS @ PHX,L,109,37,28,0.467,0.439,0.778,Away,PHX,Phoenix,2025-01-23,Los Angeles,1.0,1 day,0,0,1,119,-10
1610612764,WAS,Washington Wizards,0022400657,2025-01-27,WAS @ DAL,L,108,45,23,0.416,0.297,0.765,Away,DAL,Dallas,2025-01-25,Phoenix,1.0,1 day,0,0,1,130,-22
1610612764,WAS,Washington Wizards,0022400665,2025-01-29,WAS vs. TOR,L,82,43,17,0.389,0.167,0.724,Home,TOR,Washington,2025-01-27,Dallas,1.0,1 day,0,0,1,106,-24
1610612764,WAS,Washington Wizards,0022400674,2025-01-30,WAS vs. LAL,L,96,38,18,0.319,0.227,0.824,Home,LAL,Washington,2025-01-29,Washington,0.0,0 days,0,1,0,134,-38
1610612764,WAS,Washington Wizards,0022400690,2025-02-01,WAS @ MIN,W,105,44,26,0.458,0.455,0.824,Away,MIN,Minneapolis,2025-01-30,Washington,1.0,1 day,1,0,1,103,2
1610612764,WAS,Washington Wizards,0022400700,2025-02-03,WAS @ CHA,W,124,54,29,0.444,0.333,0.826,Away,CHA,Charlotte,2025-02-01,Minneapolis,1.0,1 day,1,0,1,114,10
1610612764,WAS,Washington Wizards,0022400720,2025-02-05,WAS @ BKN,W,119,40,40,0.543,0.465,0.786,Away,BKN,New York,2025-02-03,Charlotte,1.0,1 day,1,0,1,102,17
1610612764,WAS,Washington Wizards,0022400735,2025-02-07,WAS vs. CLE,L,124,40,25,0.489,0.364,0.64,Home,CLE,Washington,2025-02-05,New York,1.0,1 day,0,0,1,134,-10
1610612764,WAS,Washington Wizards,0022400744,2025-02-08,WAS vs. ATL,L,111,53,26,0.441,0.25,0.952,Home,ATL,Washington,2025-02-07,Washington,0.0,0 days,0,1,0,125,-14
1610612764,WAS,Washington Wizards,0022400757,2025-02-10,WAS vs. SAS,L,121,42,26,0.484,0.298,0.895,Home,SAS,Washington,2025-02-08,Washington,1.0,1 day,0,0,0,131,-10
1610612764,WAS,Washington Wizards,0022400771,2025-02-12,WAS vs. IND,L,130,46,29,0.485,0.511,0.813,Home,IND,Washington,2025-02-10,Washington,1.0,1 day,0,0,0,134,-4
1610612764,WAS,Washington Wizards,0022400799,2025-02-21,WAS vs. MIL,L,101,42,25,0.402,0.308,0.704,Home,MIL,Washington,2025-02-12,Washington,8.0,2+ days,0,0,0,104,-3
1610612764,WAS,Washington Wizards,0022400815,2025-02-23,WAS @ ORL,L,90,36,22,0.41,0.263,0.727,Away,ORL,Orlando,2025-02-21,Washington,1.0,1 day,0,0,1,110,-20
1610612764,WAS,Washington Wizards,0022400824,2025-02-24,WAS vs. BKN,W,107,37,26,0.5,0.419,0.96,Home,BKN,Washington,2025-02-23,Orlando,0.0,0 days,1,1,1,99,8
1610612764,WAS,Washington Wizards,0022400839,2025-02-26,WAS vs. POR,L,121,41,25,0.518,0.333,0.697,Home,POR,Washington,2025-02-24,Washington,1.0,1 day,0,0,0,129,-8
1610612764,WAS,Washington Wizards,0022400860,2025-03-01,WAS @ CHA,W,113,48,33,0.455,0.34,0.941,Away,CHA,Charlotte,2025-02-26,Washington,2.0,2+ days,1,0,1,100,13
1610612764,WAS,Washington Wizards,0022400877,2025-03-03,WAS @ MIA,L,90,43,22,0.369,0.286,0.818,Away,MIA,Miami,2025-03-01,Charlotte,1.0,1 day,0,0,1,106,-16
1610612764,WAS,Washington Wizards,0022400894,2025-03-05,WAS vs. UTA,W,125,45,32,0.442,0.362,0.828,Home,UTA,Washington,2025-03-03,Miami,1.0,1 day,1,0,1,122,3
1610612764,WAS,Washington Wizards,0022400915,2025-03-08,WAS @ TOR,W,118,50,29,0.44,0.342,0.739,Away,TOR,Toronto,2025-03-05,Washington,2.0,2+ days,1,0,1,117,1
1610612764,WAS,Washington Wizards,0022400932,2025-03-10,WAS @ TOR,L,104,54,25,0.362,0.291,0.8,Away,TOR,Toronto,2025-03-08,Toronto,1.0,1 day,0,0,0,119,-15
1610612764,WAS,Washington Wizards,0022400941,2025-03-11,WAS @ DET,L,103,47,20,0.402,0.333,0.8,Away,DET,Detroit,2025-03-10,Toronto,0.0,0 days,0,1,1,123,-20
1610612764,WAS,Washington Wizards,0022400954,2025-03-13,WAS @ DET,W,129,47,30,0.478,0.444,0.852,Away,DET,Detroit,2025-03-11,Detroit,1.0,1 day,1,0,0,125,4
1610612764,WAS,Washington Wizards,0022400975,2025-03-15,WAS @ DEN,W,126,44,34,0.484,0.422,0.882,Away,DEN,Denver,2025-03-13,Detroit,1.0,1 day,1,0,1,123,3
1610612764,WAS,Washington Wizards,0022400995,2025-03-17,WAS @ POR,L,97,49,27,0.413,0.3,0.75,Away,POR,Portland,2025-03-15,Denver,1.0,1 day,0,0,1,112,-15
1610612764,WAS,Washington Wizards,0022400627,2025-03-19,WAS @ UTA,L,112,37,30,0.462,0.267,0.778,Away,UTA,Salt Lake City,2025-03-17,Portland,1.0,1 day,0,0,1,128,-16
1610612764,WAS,Washington Wizards,0022401014,2025-03-21,WAS vs. ORL,L,105,41,23,0.425,0.436,0.737,Home,ORL,Washington,2025-03-19,Salt Lake City,1.0,1 day,0,0,1,120,-15
1610612764,WAS,Washington Wizards,0022401026,2025-03-22,WAS @ NYK,L,103,41,21,0.443,0.306,0.737,Away,NYK,New York,2025-03-21,Washington,0.0,0 days,0,1,1,122,-19
1610612764,WAS,Washington Wizards,0022401039,2025-03-24,WAS vs. TOR,L,104,48,24,0.402,0.297,0.676,Home,TOR,Washington,2025-03-22,New York,1.0,1 day,0,0,1,112,-8
1610612764,WAS,Washington Wizards,0022401053,2025-03-26,WAS @ PHI,W,119,49,30,0.505,0.409,0.417,Away,PHI,Philadelphia,2025-03-24,Washington,1.0,1 day,1,0,1,114,5
1610612764,WAS,Washington Wizards,0022401061,2025-03-27,WAS vs. IND,L,109,31,19,0.447,0.367,0.846,Home,IND,Washington,2025-03-26,Philadelphia,0.0,0 days,0,1,1,162,-53
1610612764,WAS,Washington Wizards,0022401075,2025-03-29,WAS vs. BKN,L,112,40,21,0.435,0.265,0.879,Home,BKN,Washington,2025-03-27,Washington,1.0,1 day,0,0,0,115,-3
1610612764,WAS,Washington Wizards,0022401092,2025-03-31,WAS vs. MIA,L,94,39,22,0.395,0.302,0.722,Home,MIA,Washington,2025-03-29,Washington,1.0,1 day,0,0,0,120,-26
1610612764,WAS,Washington Wizards,0022401105,2025-04-02,WAS vs. SAC,W,116,41,24,0.512,0.395,0.722,Home,SAC,Washington,2025-03-31,Washington,1.0,1 day,1,0,0,111,5
1610612764,WAS,Washington Wizards,0022401112,2025-04-03,WAS vs. ORL,L,97,38,16,0.447,0.4,0.818,Home,ORL,Washington,2025-04-02,Washington,0.0,0 days,0,1,0,109,-12
1610612764,WAS,Washington Wizards,0022401137,2025-04-06,WAS @ BOS,L,90,32,21,0.407,0.267,0.8,Away,BOS,Boston,2025-04-03,Washington,2.0,2+ days,0,0,1,124,-34
1610612764,WAS,Washington Wizards,0022401148,2025-04-08,WAS @ IND,L,98,50,18,0.418,0.282,0.733,Away,IND,Indianapolis,2025-04-06,Boston,1.0,1 day,0,0,1,104,-6
1610612764,WAS,Washington Wizards,0022401157,2025-04-09,WAS vs. PHI,L,103,47,22,0.391,0.303,0.833,Home,PHI,Washington,2025-04-08,Indianapolis,0.0,0 days,0,1,1,122,-19
1610612764,WAS,Washington Wizards,0022401176,2025-04-11,WAS @ CHI,L,89,41,26,0.385,0.244,0.75,Away,CHI,Chicago,2025-04-09,Washington,1.0,1 day,0,0,1,119,-30
1610612764,WAS,Washington Wizards,0022401190,2025-04-13,WAS @ MIA,W,119,43,33,0.511,0.432,0.647,Away,MIA,Miami,2025-04-11,Chicago,1.0,1 day,1,0,1,118,1
1610612765,DET,Detroit Pistons,0022400080,2024-10-25,DET @ CLE,L,101,42,25,0.469,0.406,0.706,Away,CLE,Cleveland,2024-10-23,Detroit,1.0,1 day,0,0,1,113,-12
1610612765,DET,Detroit Pistons,0022400089,2024-10-26,DET vs. BOS,L,118,44,27,0.489,0.359,0.818,Home,BOS,Detroit,2024-10-25,Cleveland,0.0,0 days,0,1,1,124,-6
1610612765,DET,Detroit Pistons,0022400105,2024-10-28,DET @ MIA,L,98,54,14,0.385,0.368,0.824,Away,MIA,Miami,2024-10-26,Detroit,1.0,1 day,0,0,1,106,-8
1610612765,DET,Detroit Pistons,0022400120,2024-10-30,DET @ PHI,W,105,49,23,0.462,0.417,0.818,Away,PHI,Philadelphia,2024-10-28,Miami,1.0,1 day,1,0,1,95,10
1610612765,DET,Detroit Pistons,0022400134,2024-11-01,DET vs. NYK,L,98,38,23,0.506,0.324,0.714,Home,NYK,Detroit,2024-10-30,Philadelphia,1.0,1 day,0,0,1,128,-30
1610612765,DET,Detroit Pistons,0022400151,2024-11-03,DET @ BKN,W,106,47,25,0.481,0.306,0.808,Away,BKN,New York,2024-11-01,Detroit,1.0,1 day,1,0,1,92,14
1610612765,DET,Detroit Pistons,0022400156,2024-11-04,DET vs. LAL,W,115,55,22,0.469,0.235,0.773,Home,LAL,Detroit,2024-11-03,New York,0.0,0 days,1,1,1,103,12
1610612765,DET,Detroit Pistons,0022400169,2024-11-06,DET @ CHA,L,107,46,34,0.489,0.313,0.556,Away,CHA,Charlotte,2024-11-04,Detroit,1.0,1 day,0,0,1,108,-1
1610612765,DET,Detroit Pistons,0022400185,2024-11-08,DET vs. ATL,W,122,45,27,0.512,0.394,0.677,Home,ATL,Detroit,2024-11-06,Charlotte,1.0,1 day,1,0,1,121,1
1610612765,DET,Detroit Pistons,0022400201,2024-11-10,DET vs. HOU,L,99,46,21,0.429,0.324,0.696,Home,HOU,Detroit,2024-11-08,Detroit,1.0,1 day,0,0,0,101,-2
1610612765,DET,Detroit Pistons,0022400002,2024-11-12,DET vs. MIA,W,123,56,32,0.467,0.361,0.857,Home,MIA,Detroit,2024-11-10,Detroit,1.0,1 day,1,0,0,121,2
1610612765,DET,Detroit Pistons,0022400223,2024-11-13,DET @ MIL,L,120,45,29,0.46,0.474,0.769,Away,MIL,Milwaukee,2024-11-12,Detroit,0.0,0 days,0,1,1,127,-7
1610612765,DET,Detroit Pistons,0022400011,2024-11-15,DET @ TOR,W,99,56,24,0.411,0.211,0.65,Away,TOR,Toronto,2024-11-13,Milwaukee,1.0,1 day,1,0,1,95,4
1610612765,DET,Detroit Pistons,0022400237,2024-11-17,DET @ WAS,W,124,51,27,0.474,0.447,0.789,Away,WAS,Washington,2024-11-15,Toronto,1.0,1 day,1,0,1,104,20
1610612765,DET,Detroit Pistons,0022400244,2024-11-18,DET vs. CHI,L,112,48,27,0.429,0.341,0.684,Home,CHI,Detroit,2024-11-17,Washington,0.0,0 days,0,1,1,122,-10
1610612765,DET,Detroit Pistons,0022400260,2024-11-21,DET @ CHA,L,121,56,30,0.424,0.354,0.8,Away,CHA,Charlotte,2024-11-18,Detroit,2.0,2+ days,0,0,1,123,-2
1610612765,DET,Detroit Pistons,0022400265,2024-11-23,DET @ ORL,L,100,34,16,0.467,0.394,0.773,Away,ORL,Orlando,2024-11-21,Charlotte,1.0,1 day,0,0,1,111,-11
1610612765,DET,Detroit Pistons,0022400278,2024-11-25,DET vs. TOR,W,102,38,27,0.447,0.324,0.71,Home,TOR,Detroit,2024-11-23,Orlando,1.0,1 day,1,0,1,100,2
1610612765,DET,Detroit Pistons,0022400293,2024-11-27,DET @ MEM,L,111,42,24,0.471,0.342,0.72,Away,MEM,Memphis,2024-11-25,Detroit,1.0,1 day,0,0,1,131,-20
1610612765,DET,Detroit Pistons,0022400045,2024-11-29,DET @ IND,W,130,44,35,0.578,0.474,0.8,Away,IND,Indianapolis,2024-11-27,Memphis,1.0,1 day,1,0,1,106,24
1610612765,DET,Detroit Pistons,0022400301,2024-11-30,DET vs. PHI,L,96,42,22,0.385,0.275,0.833,Home,PHI,Detroit,2024-11-29,Indianapolis,0.0,0 days,0,1,1,111,-15
1610612765,DET,Detroit Pistons,0022400052,2024-12-03,DET vs. MIL,L,107,41,22,0.46,0.333,0.727,Home,MIL,Detroit,2024-11-30,Detroit,2.0,2+ days,0,0,0,128,-21
1610612765,DET,Detroit Pistons,0022400319,2024-12-04,DET @ BOS,L,120,34,27,0.512,0.513,0.778,Away,BOS,Boston,2024-12-03,Detroit,0.0,0 days,0,1,1,130,-10
1610612765,DET,Detroit Pistons,0022400343,2024-12-07,DET @ NYK,W,120,43,28,0.518,0.5,0.842,Away,NYK,New York,2024-12-04,Boston,2.0,2+ days,1,0,1,111,9
1610612765,DET,Detroit Pistons,0022401205,2024-12-12,DET @ BOS,L,99,43,27,0.429,0.189,0.8,Away,BOS,Boston,2024-12-07,New York,4.0,2+ days,0,0,1,123,-24
1610612765,DET,Detroit Pistons,0022401221,2024-12-16,DET vs. MIA,W,125,52,32,0.489,0.5,0.739,Home,MIA,Detroit,2024-12-12,Boston,3.0,2+ days,1,0,1,124,1
1610612765,DET,Detroit Pistons,0022400360,2024-12-19,DET vs. UTA,L,119,39,26,0.438,0.277,0.778,Home,UTA,Detroit,2024-12-16,Detroit,2.0,2+ days,0,0,0,126,-7
1610612765,DET,Detroit Pistons,0022400387,2024-12-21,DET @ PHX,W,133,35,31,0.551,0.487,0.727,Away,PHX,Phoenix,2024-12-19,Detroit,1.0,1 day,1,0,1,125,8
1610612765,DET,Detroit Pistons,0022400404,2024-12-23,DET @ LAL,W,117,37,24,0.511,0.367,1.0,Away,LAL,Los Angeles,2024-12-21,Phoenix,1.0,1 day,1,0,1,114,3
1610612765,DET,Detroit Pistons,0022400418,2024-12-26,DET @ SAC,W,114,44,25,0.418,0.386,0.84,Away,SAC,Sacramento,2024-12-23,Los Angeles,2.0,2+ days,1,0,1,113,1
1610612765,DET,Detroit Pistons,0022400432,2024-12-28,DET @ DEN,L,121,41,29,0.484,0.308,0.739,Away,DEN,Denver,2024-12-26,Sacramento,1.0,1 day,0,0,1,134,-13
1610612765,DET,Detroit Pistons,0022400455,2025-01-01,DET vs. ORL,W,105,49,25,0.519,0.414,0.647,Home,ORL,Detroit,2024-12-28,Denver,3.0,2+ days,1,0,1,96,9
1610612765,DET,Detroit Pistons,0022400469,2025-01-03,DET vs. CHA,W,98,51,21,0.419,0.324,0.615,Home,CHA,Detroit,2025-01-01,Detroit,1.0,1 day,1,0,0,94,4
1610612765,DET,Detroit Pistons,0022400479,2025-01-04,DET vs. MIN,W,119,47,26,0.484,0.342,0.8,Home,MIN,Detroit,2025-01-03,Detroit,0.0,0 days,1,1,0,105,14
1610612765,DET,Detroit Pistons,0022400493,2025-01-06,DET vs. POR,W,118,45,23,0.447,0.349,0.864,Home,POR,Detroit,2025-01-04,Detroit,1.0,1 day,1,0,0,115,3
1610612765,DET,Detroit Pistons,0022400513,2025-01-08,DET @ BKN,W,113,42,30,0.523,0.405,0.667,Away,BKN,New York,2025-01-06,Detroit,1.0,1 day,1,0,1,98,15
1610612765,DET,Detroit Pistons,0022400518,2025-01-09,DET vs. GSW,L,104,40,25,0.453,0.359,0.75,Home,GSW,Detroit,2025-01-08,New York,0.0,0 days,0,1,1,107,-3
1610612765,DET,Detroit Pistons,0022400534,2025-01-11,DET vs. TOR,W,123,46,35,0.524,0.576,0.762,Home,TOR,Detroit,2025-01-09,Detroit,1.0,1 day,1,0,0,114,9
1610612765,DET,Detroit Pistons,0022400549,2025-01-13,DET @ NYK,W,124,39,20,0.5,0.441,0.944,Away,NYK,New York,2025-01-11,Detroit,1.0,1 day,1,0,1,119,5
1610612765,DET,Detroit Pistons,0022400572,2025-01-16,DET vs. IND,L,100,55,22,0.396,0.25,0.864,Home,IND,Detroit,2025-01-13,New York,2.0,2+ days,0,0,1,111,-11
1610612765,DET,Detroit Pistons,0022400586,2025-01-18,DET vs. PHX,L,121,43,22,0.468,0.273,0.667,Home,PHX,Detroit,2025-01-16,Detroit,1.0,1 day,0,0,0,125,-4
1610612765,DET,Detroit Pistons,0022400600,2025-01-20,DET @ HOU,W,107,52,21,0.477,0.37,0.867,Away,HOU,Houston,2025-01-18,Detroit,1.0,1 day,1,0,1,96,11
1610612765,DET,Detroit Pistons,0022400612,2025-01-22,DET @ ATL,W,114,51,27,0.5,0.353,0.947,Away,ATL,Atlanta,2025-01-20,Houston,1.0,1 day,1,0,1,104,10
1610612765,DET,Detroit Pistons,0022400638,2025-01-25,DET @ ORL,L,113,41,22,0.465,0.4,0.821,Away,ORL,Orlando,2025-01-22,Atlanta,2.0,2+ days,0,0,1,121,-8
1610612765,DET,Detroit Pistons,0022400649,2025-01-27,DET @ CLE,L,91,45,24,0.385,0.278,0.636,Away,CLE,Cleveland,2025-01-25,Orlando,1.0,1 day,0,0,1,110,-19
1610612765,DET,Detroit Pistons,0022400664,2025-01-29,DET @ IND,L,119,41,26,0.494,0.353,0.731,Away,IND,Indianapolis,2025-01-27,Cleveland,1.0,1 day,0,0,1,133,-14
1610612765,DET,Detroit Pistons,0022400680,2025-01-31,DET vs. DAL,W,117,47,18,0.443,0.257,0.875,Home,DAL,Detroit,2025-01-29,Indianapolis,1.0,1 day,1,0,1,102,15
1610612765,DET,Detroit Pistons,0022400695,2025-02-02,DET vs. CHI,W,127,42,38,0.545,0.333,0.692,Home,CHI,Detroit,2025-01-31,Detroit,1.0,1 day,1,0,0,119,8
1610612765,DET,Detroit Pistons,0022400701,2025-02-03,DET vs. ATL,L,130,41,31,0.518,0.333,0.921,Home,ATL,Detroit,2025-02-02,Detroit,0.0,0 days,0,1,0,132,-2
1610612765,DET,Detroit Pistons,0022400718,2025-02-05,DET vs. CLE,L,115,45,22,0.398,0.324,0.893,Home,CLE,Detroit,2025-02-03,Detroit,1.0,1 day,0,0,0,118,-3
1610612765,DET,Detroit Pistons,0022400738,2025-02-07,DET vs. PHI,W,125,56,32,0.454,0.386,0.769,Home,PHI,Detroit,2025-02-05,Detroit,1.0,1 day,1,0,0,112,13
1610612765,DET,Detroit Pistons,0022400752,2025-02-09,DET vs. CHA,W,112,46,31,0.489,0.297,0.813,Home,CHA,Detroit,2025-02-07,Detroit,1.0,1 day,1,0,0,102,10
1610612765,DET,Detroit Pistons,0022400766,2025-02-11,DET @ CHI,W,132,55,30,0.531,0.439,0.923,Away,CHI,Chicago,2025-02-09,Detroit,1.0,1 day,1,0,1,92,40
1610612765,DET,Detroit Pistons,0022400775,2025-02-12,DET @ CHI,W,128,47,30,0.511,0.4,0.8,Away,CHI,Chicago,2025-02-11,Chicago,0.0,0 days,1,1,0,110,18
1610612765,DET,Detroit Pistons,0022400802,2025-02-21,DET @ SAS,W,125,53,31,0.5,0.343,0.864,Away,SAS,San Antonio,2025-02-12,Chicago,8.0,2+ days,1,0,1,110,15
1610612765,DET,Detroit Pistons,0022400814,2025-02-23,DET @ ATL,W,148,37,39,0.591,0.5,0.72,Away,ATL,Atlanta,2025-02-21,San Antonio,1.0,1 day,1,0,1,143,5
1610612765,DET,Detroit Pistons,0022400821,2025-02-24,DET vs. LAC,W,106,46,22,0.456,0.31,0.694,Home,LAC,Detroit,2025-02-23,Atlanta,0.0,0 days,1,1,1,97,9
1610612765,DET,Detroit Pistons,0022400836,2025-02-26,DET vs. BOS,W,117,51,29,0.528,0.394,0.588,Home,BOS,Detroit,2025-02-24,Detroit,1.0,1 day,1,0,0,97,20
1610612765,DET,Detroit Pistons,0022400850,2025-02-28,DET vs. DEN,L,119,42,32,0.455,0.324,0.739,Home,DEN,Detroit,2025-02-26,Detroit,1.0,1 day,0,0,0,134,-15
1610612765,DET,Detroit Pistons,0022400861,2025-03-01,DET vs. BKN,W,115,47,31,0.542,0.429,0.862,Home,BKN,Detroit,2025-02-28,Detroit,0.0,0 days,1,1,0,94,21
1610612765,DET,Detroit Pistons,0022400881,2025-03-03,DET @ UTA,W,134,39,32,0.554,0.268,0.75,Away,UTA,Salt Lake City,2025-03-01,Detroit,1.0,1 day,1,0,1,106,28
1610612765,DET,Detroit Pistons,0022400898,2025-03-05,DET @ LAC,L,115,34,27,0.523,0.314,0.737,Away,LAC,Los Angeles,2025-03-03,Salt Lake City,1.0,1 day,0,0,1,123,-8
1610612765,DET,Detroit Pistons,0022400919,2025-03-08,DET @ GSW,L,110,44,17,0.459,0.217,0.75,Away,GSW,Bay Area,2025-03-05,Los Angeles,2.0,2+ days,0,0,1,115,-5
1610612765,DET,Detroit Pistons,0022400926,2025-03-09,DET @ POR,W,119,54,22,0.494,0.321,0.75,Away,POR,Portland,2025-03-08,Bay Area,0.0,0 days,1,1,1,112,7
1610612765,DET,Detroit Pistons,0022400941,2025-03-11,DET vs. WAS,W,123,61,29,0.462,0.421,0.733,Home,WAS,Detroit,2025-03-09,Portland,1.0,1 day,1,0,1,103,20
1610612765,DET,Detroit Pistons,0022400954,2025-03-13,DET vs. WAS,L,125,41,23,0.459,0.333,0.86,Home,WAS,Detroit,2025-03-11,Detroit,1.0,1 day,0,0,0,129,-4
1610612765,DET,Detroit Pistons,0022400969,2025-03-15,DET vs. OKC,L,107,39,29,0.477,0.424,0.692,Home,OKC,Detroit,2025-03-13,Detroit,1.0,1 day,0,0,0,113,-6
1610612765,DET,Detroit Pistons,0022400987,2025-03-17,DET @ NOP,W,127,50,33,0.548,0.371,0.759,Away,NOP,New Orleans,2025-03-15,Detroit,1.0,1 day,1,0,1,81,46
1610612765,DET,Detroit Pistons,0022401000,2025-03-19,DET @ MIA,W,116,47,25,0.505,0.391,0.833,Away,MIA,Miami,2025-03-17,New Orleans,1.0,1 day,1,0,1,113,3
1610612765,DET,Detroit Pistons,0022401019,2025-03-21,DET @ DAL,L,117,41,24,0.469,0.355,0.737,Away,DAL,Dallas,2025-03-19,Miami,1.0,1 day,0,0,1,123,-6
1610612765,DET,Detroit Pistons,0022401029,2025-03-23,DET vs. NOP,W,136,32,26,0.547,0.481,0.725,Home,NOP,Detroit,2025-03-21,Dallas,1.0,1 day,1,0,1,130,6
1610612765,DET,Detroit Pistons,0022401046,2025-03-25,DET vs. SAS,W,122,44,33,0.564,0.484,0.76,Home,SAS,Detroit,2025-03-23,Detroit,1.0,1 day,1,0,0,96,26
1610612765,DET,Detroit Pistons,0022401067,2025-03-28,DET vs. CLE,W,133,43,25,0.478,0.441,0.857,Home,CLE,Detroit,2025-03-25,Detroit,2.0,2+ days,1,0,0,122,11
1610612765,DET,Detroit Pistons,0022401084,2025-03-30,DET @ MIN,L,104,44,22,0.358,0.316,0.75,Away,MIN,Minneapolis,2025-03-28,Detroit,1.0,1 day,0,0,1,123,-19
1610612765,DET,Detroit Pistons,0022401108,2025-04-02,DET @ OKC,L,103,43,20,0.404,0.303,0.84,Away,OKC,Oklahoma City,2025-03-30,Minneapolis,2.0,2+ days,0,0,1,119,-16
1610612765,DET,Detroit Pistons,0022401121,2025-04-04,DET @ TOR,W,117,47,27,0.461,0.353,0.852,Away,TOR,Toronto,2025-04-02,Oklahoma City,1.0,1 day,1,0,1,105,12
1610612765,DET,Detroit Pistons,0022401129,2025-04-05,DET vs. MEM,L,103,44,24,0.385,0.262,0.783,Home,MEM,Detroit,2025-04-04,Toronto,0.0,0 days,0,1,1,109,-6
1610612765,DET,Detroit Pistons,0022401144,2025-04-07,DET vs. SAC,L,117,37,30,0.472,0.333,0.714,Home,SAC,Detroit,2025-04-05,Detroit,1.0,1 day,0,0,0,127,-10
1610612765,DET,Detroit Pistons,0022401167,2025-04-10,DET vs. NYK,W,115,35,20,0.573,0.364,0.722,Home,NYK,Detroit,2025-04-07,Detroit,2.0,2+ days,1,0,0,106,9
1610612765,DET,Detroit Pistons,0022401171,2025-04-11,DET vs. MIL,L,119,42,30,0.495,0.462,0.5,Home,MIL,Detroit,2025-04-10,Detroit,0.0,0 days,0,1,0,125,-6
1610612765,DET,Detroit Pistons,0022401192,2025-04-13,DET @ MIL,L,133,42,35,0.477,0.373,0.643,Away,MIL,Milwaukee,2025-04-11,Detroit,1.0,1 day,0,0,1,140,-7
1610612766,CHA,Charlotte Hornets,0022400079,2024-10-25,CHA @ ATL,L,120,53,22,0.385,0.412,0.806,Away,ATL,Atlanta,2024-10-23,Houston,1.0,1 day,0,0,1,125,-5
1610612766,CHA,Charlotte Hornets,0022400088,2024-10-26,CHA vs. MIA,L,106,46,20,0.438,0.317,0.714,Home,MIA,Charlotte,2024-10-25,Atlanta,0.0,0 days,0,1,1,114,-8
1610612766,CHA,Charlotte Hornets,0022400117,2024-10-30,CHA vs. TOR,W,138,38,31,0.521,0.444,0.8,Home,TOR,Charlotte,2024-10-26,Charlotte,3.0,2+ days,1,0,0,133,5
1610612766,CHA,Charlotte Hornets,0022400132,2024-11-01,CHA vs. BOS,L,109,42,20,0.462,0.396,0.5,Home,BOS,Charlotte,2024-10-30,Charlotte,1.0,1 day,0,0,0,124,-15
1610612766,CHA,Charlotte Hornets,0022400141,2024-11-02,CHA vs. BOS,L,103,34,24,0.44,0.405,0.667,Home,BOS,Charlotte,2024-11-01,Charlotte,0.0,0 days,0,1,0,113,-10
1610612766,CHA,Charlotte Hornets,0022400162,2024-11-04,CHA @ MIN,L,93,38,19,0.398,0.238,0.813,Away,MIN,Minneapolis,2024-11-02,Charlotte,1.0,1 day,0,0,1,114,-21
1610612766,CHA,Charlotte Hornets,0022400169,2024-11-06,CHA vs. DET,W,108,47,22,0.433,0.318,1.0,Home,DET,Charlotte,2024-11-04,Minneapolis,1.0,1 day,1,0,1,107,1
1610612766,CHA,Charlotte Hornets,0022400184,2024-11-08,CHA vs. IND,W,103,56,23,0.422,0.34,0.833,Home,IND,Charlotte,2024-11-06,Charlotte,1.0,1 day,1,0,0,83,20
1610612766,CHA,Charlotte Hornets,0022400205,2024-11-10,CHA @ PHI,L,105,50,22,0.379,0.259,0.864,Away,PHI,Philadelphia,2024-11-08,Charlotte,1.0,1 day,0,0,1,107,-2
1610612766,CHA,Charlotte Hornets,0022400003,2024-11-12,CHA @ ORL,L,89,48,22,0.405,0.342,0.571,Away,ORL,Orlando,2024-11-10,Philadelphia,1.0,1 day,0,0,1,114,-25
1610612766,CHA,Charlotte Hornets,0022400229,2024-11-16,CHA vs. MIL,W,115,53,25,0.441,0.357,0.857,Home,MIL,Charlotte,2024-11-12,Orlando,3.0,2+ days,1,0,1,114,1
1610612766,CHA,Charlotte Hornets,0022400236,2024-11-17,CHA @ CLE,L,114,40,34,0.408,0.385,0.833,Away,CLE,Cleveland,2024-11-16,Charlotte,0.0,0 days,0,1,1,128,-14
1610612766,CHA,Charlotte Hornets,0022400022,2024-11-19,CHA @ BKN,L,115,44,25,0.463,0.541,0.864,Away,BKN,New York,2024-11-17,Cleveland,1.0,1 day,0,0,1,116,-1
1610612766,CHA,Charlotte Hornets,0022400260,2024-11-21,CHA vs. DET,W,123,43,23,0.473,0.455,0.714,Home,DET,Charlotte,2024-11-19,New York,1.0,1 day,1,0,1,121,2
